21,0.0,205759,0.0,9,1.0,9.0,2.0,0.0,0.0,0,0,40,0.0,0.0
57,6.0,425161,3.0,14,0.0,4.0,0.0,0.0,0.0,15024,0,40,0.0,1.0
41,0.0,220531,9.0,15,0.0,0.0,0.0,0.0,0.0,0,0,60,0.0,1.0
50,0.0,176609,1.0,10,2.0,5.0,1.0,0.0,0.0,0,0,45,0.0,0.0
25,0.0,371987,2.0,13,1.0,2.0,1.0,0.0,1.0,0,0,40,0.0,0.0
50,0.0,193884,8.0,4,0.0,1.0,0.0,0.0,0.0,0,0,40,29.0,0.0
36,0.0,200352,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,45,0.0,0.0
31,0.0,127595,0.0,9,2.0,0.0,1.0,0.0,1.0,0,0,40,0.0,0.0
29,2.0,220419,2.0,13,1.0,12.0,1.0,0.0,0.0,0,0,56,0.0,0.0
21,0.0,231931,1.0,10,1.0,4.0,2.0,0.0,0.0,0,0,45,0.0,0.0
27,0.0,248402,2.0,13,1.0,11.0,3.0,1.0,1.0,0,0,40,0.0,0.0
65,0.0,111095,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,16,0.0,0.0
37,5.0,57424,2.0,13,2.0,4.0,1.0,0.0,1.0,0,0,60,0.0,0.0
39,3.0,157443,3.0,14,0.0,7.0,4.0,2.0,1.0,3464,0,40,2.0,0.0
24,0.0,278130,0.0,9,1.0,1.0,2.0,0.0,0.0,0,0,40,0.0,0.0
38,0.0,169469,0.0,9,2.0,4.0,1.0,0.0,0.0,0,0,80,0.0,0.0
48,0.0,146268,2.0,13,0.0,3.0,0.0,0.0,0.0,7688,0,40,0.0,1.0
21,0.0,153718,1.0,10,1.0,5.0,1.0,2.0,1.0,0,0,25,0.0,0.0
31,0.0,217460,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,45,0.0,1.0
55,0.0,238638,0.0,9,0.0,4.0,0.0,0.0,0.0,4386,0,40,0.0,1.0
24,0.0,303296,1.0,10,0.0,3.0,4.0,2.0,1.0,0,0,40,34.0,0.0
43,0.0,173321,0.0,9,2.0,3.0,1.0,0.0,1.0,0,0,40,0.0,0.0
26,0.0,193945,6.0,12,1.0,11.0,1.0,0.0,0.0,0,0,45,0.0,0.0
46,0.0,83082,6.0,12,1.0,0.0,1.0,0.0,1.0,0,0,33,0.0,0.0
35,0.0,193815,6.0,12,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,1.0
41,5.0,34987,1.0,10,0.0,10.0,0.0,0.0,0.0,0,0,54,0.0,1.0
26,0.0,59306,2.0,13,1.0,4.0,1.0,0.0,0.0,0,0,40,0.0,0.0
34,0.0,142897,3.0,14,0.0,2.0,0.0,2.0,0.0,7298,0,35,21.0,1.0
19,3.0,860348,1.0,10,1.0,7.0,2.0,1.0,1.0,0,0,25,0.0,0.0
36,1.0,205607,2.0,13,2.0,0.0,1.0,1.0,1.0,0,0,40,0.0,1.0
22,0.0,199698,1.0,10,1.0,4.0,2.0,0.0,0.0,0,0,15,0.0,0.0
24,0.0,191954,1.0,10,1.0,6.0,1.0,0.0,0.0,0,0,40,0.0,0.0
77,1.0,138714,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,40,0.0,0.0
22,0.0,399087,13.0,3,0.0,6.0,5.0,0.0,1.0,0,0,40,1.0,0.0
29,0.0,423158,1.0,10,1.0,11.0,1.0,0.0,1.0,0,0,40,0.0,0.0
62,0.0,159841,0.0,9,4.0,5.0,1.0,0.0,1.0,0,0,24,0.0,0.0
39,1.0,174308,0.0,9,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,0.0
43,0.0,50356,1.0,10,0.0,1.0,0.0,0.0,0.0,0,1485,50,0.0,0.0
35,0.0,186110,0.0,9,2.0,8.0,1.0,0.0,0.0,0,0,45,0.0,0.0
29,0.0,200381,5.0,7,1.0,2.0,1.0,0.0,1.0,0,0,40,0.0,0.0
76,1.0,174309,3.0,14,0.0,1.0,0.0,0.0,0.0,0,0,10,0.0,0.0
63,1.0,78383,0.0,9,0.0,10.0,0.0,0.0,0.0,0,0,45,0.0,0.0
23,3.0,211601,4.0,11,1.0,7.0,2.0,1.0,1.0,0,0,15,0.0,0.0
43,0.0,187728,1.0,10,0.0,0.0,4.0,0.0,1.0,0,1887,50,0.0,1.0
58,1.0,321171,0.0,9,0.0,9.0,0.0,0.0,0.0,0,0,40,0.0,0.0
66,0.0,127921,0.0,9,1.0,8.0,1.0,0.0,0.0,2050,0,55,0.0,0.0
41,0.0,206565,1.0,10,1.0,1.0,1.0,1.0,0.0,0,0,45,0.0,0.0
26,0.0,224563,2.0,13,1.0,3.0,1.0,0.0,0.0,0,0,40,0.0,0.0
47,0.0,178686,4.0,11,1.0,5.0,1.0,0.0,0.0,0,0,40,0.0,0.0
55,2.0,98545,7.0,6,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,0.0
53,0.0,242606,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
17,0.0,270942,13.0,3,1.0,5.0,5.0,0.0,0.0,0,0,48,1.0,0.0
30,0.0,94235,0.0,9,1.0,1.0,5.0,0.0,0.0,0,0,40,0.0,0.0
49,0.0,71195,3.0,14,1.0,0.0,1.0,0.0,0.0,0,0,60,0.0,0.0
19,0.0,104112,0.0,9,1.0,4.0,3.0,1.0,0.0,0,0,30,22.0,0.0
45,0.0,261192,0.0,9,0.0,5.0,0.0,1.0,0.0,0,0,40,0.0,0.0
26,0.0,94936,6.0,12,1.0,4.0,1.0,0.0,0.0,0,0,40,0.0,0.0
38,0.0,296478,4.0,11,0.0,1.0,0.0,0.0,0.0,7298,0,40,0.0,1.0
36,4.0,119272,0.0,9,0.0,12.0,0.0,0.0,0.0,7298,0,40,0.0,1.0
33,0.0,85043,0.0,9,1.0,10.0,1.0,0.0,0.0,0,0,20,0.0,0.0
22,4.0,293364,1.0,10,1.0,12.0,2.0,1.0,1.0,0,0,40,0.0,0.0
43,1.0,241895,2.0,13,1.0,4.0,1.0,0.0,0.0,0,0,42,0.0,0.0
67,3.0,36135,5.0,7,0.0,7.0,0.0,0.0,0.0,0,0,8,0.0,0.0
30,3.0,151989,4.0,11,2.0,7.0,3.0,0.0,1.0,0,0,40,0.0,0.0
56,0.0,101128,6.0,12,5.0,5.0,1.0,0.0,0.0,0,0,25,23.0,0.0
31,0.0,156464,2.0,13,1.0,0.0,2.0,0.0,0.0,0,0,25,0.0,0.0
33,0.0,117963,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,1.0
26,0.0,192262,0.0,9,0.0,5.0,0.0,0.0,0.0,0,0,40,0.0,0.0
33,0.0,111363,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,1.0
46,2.0,329752,5.0,7,0.0,8.0,0.0,0.0,0.0,0,0,30,0.0,0.0
59,3.0,372020,2.0,13,0.0,7.0,0.0,0.0,0.0,0,0,40,0.0,1.0
38,6.0,95432,0.0,9,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,1.0
65,0.0,161400,5.0,7,4.0,5.0,3.0,4.0,0.0,0,0,40,0.0,0.0
40,0.0,96129,4.0,11,0.0,11.0,0.0,0.0,0.0,0,0,40,0.0,1.0
42,0.0,111949,0.0,9,0.0,3.0,4.0,0.0,1.0,0,0,35,0.0,0.0
26,1.0,117125,10.0,5,0.0,1.0,0.0,0.0,0.0,0,0,40,24.0,0.0
36,0.0,348022,7.0,6,0.0,5.0,4.0,0.0,1.0,0,0,24,0.0,0.0
62,0.0,270092,3.0,14,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,1.0
43,0.0,180609,2.0,13,0.0,8.0,0.0,0.0,0.0,0,0,45,0.0,0.0
43,0.0,174575,2.0,13,2.0,2.0,1.0,0.0,0.0,0,1564,45,0.0,1.0
22,0.0,410439,0.0,9,5.0,4.0,1.0,0.0,0.0,0,0,55,0.0,0.0
28,0.0,92262,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
56,1.0,183081,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,45,0.0,0.0
22,0.0,362589,6.0,12,1.0,4.0,1.0,0.0,1.0,0,0,15,0.0,0.0
57,0.0,212448,2.0,13,2.0,2.0,1.0,0.0,1.0,0,0,45,0.0,1.0
39,0.0,481060,0.0,9,2.0,4.0,3.0,0.0,1.0,0,0,40,0.0,0.0
26,6.0,185885,1.0,10,1.0,3.0,3.0,0.0,1.0,0,0,15,0.0,0.0
17,0.0,89821,5.0,7,1.0,5.0,2.0,0.0,0.0,0,0,10,0.0,0.0
40,4.0,184018,4.0,11,0.0,6.0,0.0,0.0,0.0,0,0,38,0.0,1.0
45,0.0,256649,0.0,9,0.0,6.0,0.0,1.0,0.0,0,0,40,0.0,0.0
44,0.0,160323,0.0,9,1.0,1.0,1.0,1.0,0.0,0,0,40,0.0,0.0
20,2.0,350845,1.0,10,1.0,3.0,2.0,0.0,1.0,0,0,10,0.0,0.0
33,0.0,267404,0.0,9,0.0,1.0,4.0,0.0,1.0,0,0,40,0.0,0.0
23,0.0,35633,1.0,10,1.0,4.0,1.0,0.0,0.0,0,0,40,0.0,0.0
46,1.0,80914,3.0,14,2.0,2.0,1.0,0.0,0.0,0,0,30,0.0,0.0
38,0.0,172927,0.0,9,0.0,4.0,0.0,0.0,0.0,0,0,50,0.0,0.0
54,0.0,174319,0.0,9,2.0,8.0,1.0,0.0,0.0,0,0,40,0.0,0.0
46,0.0,214955,13.0,3,2.0,1.0,1.0,0.0,1.0,0,2339,45,0.0,0.0
25,0.0,344991,1.0,10,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,0.0
46,0.0,108699,1.0,10,2.0,4.0,1.0,0.0,1.0,0,0,40,0.0,0.0
36,2.0,117312,1.0,10,0.0,8.0,4.0,0.0,1.0,0,0,40,0.0,0.0
23,0.0,396099,0.0,9,1.0,5.0,1.0,0.0,1.0,0,0,25,0.0,0.0
29,0.0,134152,0.0,9,3.0,6.0,1.0,0.0,0.0,0,0,40,0.0,0.0
44,0.0,162028,1.0,10,0.0,3.0,4.0,0.0,1.0,0,2415,6,0.0,1.0
19,0.0,25429,1.0,10,1.0,3.0,2.0,0.0,1.0,0,0,16,0.0,0.0
19,0.0,232392,0.0,9,1.0,5.0,5.0,0.0,1.0,0,0,40,0.0,0.0
35,0.0,220098,0.0,9,0.0,5.0,4.0,0.0,1.0,0,0,40,0.0,1.0
27,0.0,301302,2.0,13,1.0,1.0,1.0,0.0,0.0,0,0,50,0.0,0.0
46,1.0,277946,6.0,12,3.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
34,4.0,98101,2.0,13,0.0,2.0,0.0,0.0,0.0,7688,0,45,2.0,1.0
34,0.0,196164,0.0,9,1.0,5.0,1.0,0.0,1.0,0,0,35,0.0,0.0
44,0.0,115562,1.0,10,0.0,11.0,0.0,0.0,0.0,0,0,40,0.0,0.0
45,0.0,96975,1.0,10,2.0,9.0,3.0,0.0,1.0,0,0,40,0.0,0.0
20,3.0,137300,0.0,9,1.0,7.0,5.0,0.0,1.0,0,0,35,0.0,0.0
25,0.0,86872,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,55,0.0,1.0
52,5.0,132178,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,50,0.0,1.0
20,0.0,416103,1.0,10,1.0,9.0,2.0,0.0,0.0,0,0,40,0.0,0.0
28,0.0,108574,1.0,10,1.0,5.0,1.0,0.0,1.0,0,0,40,0.0,0.0
50,4.0,288353,2.0,13,0.0,12.0,0.0,0.0,0.0,0,0,40,0.0,1.0
34,0.0,227689,4.0,11,2.0,11.0,1.0,0.0,1.0,0,0,64,0.0,0.0
28,0.0,166481,8.0,4,0.0,9.0,0.0,4.0,0.0,0,2179,40,6.0,0.0
41,0.0,445382,3.0,14,0.0,2.0,0.0,0.0,0.0,0,1977,65,0.0,1.0
28,0.0,110145,0.0,9,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,0.0
46,1.0,317253,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,25,0.0,0.0
28,3.0,123147,1.0,10,0.0,7.0,4.0,0.0,1.0,0,1887,40,0.0,1.0
32,0.0,364657,1.0,10,0.0,2.0,0.0,0.0,0.0,0,0,50,0.0,0.0
41,2.0,42346,1.0,10,2.0,5.0,1.0,1.0,1.0,0,0,24,0.0,0.0
24,0.0,241951,0.0,9,1.0,9.0,3.0,1.0,1.0,0,0,40,0.0,0.0
33,0.0,118500,1.0,10,2.0,2.0,3.0,0.0,1.0,0,0,40,0.0,0.0
46,0.0,188386,12.0,16,0.0,2.0,0.0,0.0,0.0,15024,0,60,0.0,1.0
31,4.0,1033222,1.0,10,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
35,0.0,92440,11.0,8,2.0,1.0,1.0,0.0,0.0,0,0,50,0.0,1.0
52,0.0,190762,14.0,2,0.0,6.0,0.0,0.0,0.0,0,0,40,1.0,0.0
30,0.0,426017,5.0,7,1.0,5.0,2.0,0.0,1.0,0,0,19,0.0,0.0
34,2.0,243867,5.0,7,3.0,6.0,1.0,1.0,0.0,0,0,40,0.0,0.0
34,4.0,240283,0.0,9,2.0,8.0,3.0,0.0,1.0,0,0,40,0.0,0.0
20,0.0,61777,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,30,0.0,0.0
17,0.0,175024,5.0,7,1.0,9.0,2.0,0.0,0.0,2176,0,18,0.0,0.0
32,4.0,92003,2.0,13,0.0,2.0,4.0,0.0,1.0,0,0,40,0.0,1.0
29,0.0,188401,0.0,9,2.0,10.0,1.0,0.0,0.0,0,0,40,0.0,0.0
33,0.0,228528,7.0,6,1.0,1.0,3.0,0.0,1.0,0,0,35,0.0,0.0
25,0.0,133373,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,60,0.0,0.0
36,6.0,255191,3.0,14,1.0,0.0,1.0,0.0,0.0,0,1408,40,0.0,0.0
23,0.0,204653,0.0,9,1.0,9.0,1.0,0.0,0.0,0,0,72,15.0,0.0
63,5.0,222289,0.0,9,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,1.0
47,2.0,287480,3.0,14,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,0.0
80,3.0,107762,0.0,9,4.0,7.0,1.0,0.0,0.0,0,0,24,0.0,0.0
17,3.0,202521,5.0,7,1.0,7.0,2.0,0.0,0.0,0,0,40,0.0,0.0
40,1.0,204116,2.0,13,5.0,0.0,1.0,0.0,1.0,2174,0,40,0.0,0.0
30,0.0,29662,6.0,12,0.0,5.0,4.0,0.0,1.0,0,0,25,0.0,1.0
27,0.0,116358,1.0,10,1.0,1.0,2.0,2.0,0.0,0,1980,40,3.0,0.0
33,0.0,208405,3.0,14,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,1.0
34,2.0,284843,0.0,9,1.0,10.0,1.0,1.0,0.0,594,0,60,0.0,0.0
34,2.0,117018,1.0,10,1.0,12.0,1.0,0.0,1.0,0,0,40,0.0,0.0
23,0.0,81281,1.0,10,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,0.0
42,2.0,340148,1.0,10,0.0,3.0,4.0,0.0,1.0,0,0,40,0.0,0.0
29,0.0,363425,2.0,13,1.0,0.0,1.0,0.0,0.0,0,0,40,0.0,0.0
45,0.0,45857,0.0,9,2.0,3.0,1.0,0.0,1.0,0,0,28,0.0,0.0
24,6.0,191073,0.0,9,1.0,14.0,2.0,0.0,0.0,0,0,40,0.0,0.0
44,0.0,116632,1.0,10,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,1.0
27,0.0,405855,10.0,5,1.0,1.0,5.0,0.0,0.0,0,0,40,1.0,0.0
20,0.0,298227,1.0,10,1.0,4.0,1.0,0.0,0.0,0,0,35,0.0,0.0
44,0.0,290521,0.0,9,4.0,2.0,3.0,1.0,1.0,0,0,40,0.0,0.0
51,0.0,56915,0.0,9,0.0,1.0,0.0,3.0,0.0,0,0,40,0.0,0.0
20,0.0,146538,0.0,9,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
17,3.0,258872,5.0,7,1.0,7.0,2.0,0.0,1.0,0,0,5,0.0,0.0
19,0.0,206399,0.0,9,1.0,6.0,2.0,1.0,1.0,0,0,40,0.0,0.0
45,5.0,197332,1.0,10,0.0,1.0,0.0,0.0,0.0,0,0,55,0.0,1.0
60,0.0,245062,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,40,0.0,1.0
42,0.0,197583,6.0,12,0.0,2.0,0.0,1.0,0.0,0,0,40,2.0,1.0
44,1.0,234885,0.0,9,0.0,4.0,4.0,0.0,1.0,0,0,40,0.0,1.0
40,0.0,72887,4.0,11,0.0,6.0,0.0,2.0,0.0,0,0,40,0.0,1.0
30,0.0,180374,0.0,9,0.0,2.0,4.0,0.0,1.0,0,0,40,0.0,0.0
38,0.0,351299,1.0,10,0.0,8.0,0.0,1.0,0.0,0,0,50,0.0,0.0
23,0.0,54012,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,60,0.0,0.0
32,3.0,115745,1.0,10,0.0,7.0,0.0,0.0,0.0,0,0,40,0.0,0.0
44,0.0,116632,6.0,12,1.0,10.0,2.0,0.0,0.0,0,0,40,0.0,0.0
54,2.0,288825,0.0,9,0.0,8.0,0.0,1.0,0.0,0,0,40,0.0,0.0
32,0.0,132601,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,0.0
50,0.0,193374,14.0,2,5.0,1.0,3.0,0.0,0.0,0,0,40,0.0,0.0
24,0.0,170070,2.0,13,1.0,11.0,1.0,0.0,1.0,0,0,20,0.0,0.0
37,0.0,126708,0.0,9,0.0,3.0,4.0,0.0,1.0,0,0,60,0.0,0.0
52,0.0,35598,0.0,9,2.0,8.0,3.0,0.0,0.0,0,0,40,0.0,0.0
38,0.0,33983,1.0,10,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
49,0.0,192776,3.0,14,0.0,2.0,0.0,0.0,0.0,0,1977,45,0.0,1.0
30,0.0,118551,2.0,13,0.0,11.0,4.0,0.0,1.0,0,0,16,0.0,1.0
60,0.0,201965,1.0,10,1.0,0.0,3.0,0.0,0.0,0,0,40,0.0,1.0
22,3.0,139883,1.0,10,1.0,7.0,2.0,0.0,0.0,0,0,40,0.0,0.0
35,0.0,285020,0.0,9,1.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
30,0.0,303990,0.0,9,1.0,8.0,1.0,0.0,0.0,0,0,60,0.0,0.0
67,0.0,49401,4.0,11,2.0,5.0,1.0,0.0,1.0,0,0,24,0.0,0.0
46,0.0,279196,2.0,13,1.0,1.0,1.0,0.0,1.0,0,0,40,0.0,0.0
17,0.0,211870,10.0,5,1.0,5.0,1.0,0.0,0.0,0,0,6,0.0,0.0
22,0.0,281432,1.0,10,1.0,9.0,2.0,0.0,0.0,0,0,30,0.0,0.0
27,0.0,161155,7.0,6,1.0,5.0,1.0,0.0,0.0,0,0,40,0.0,0.0
23,0.0,197904,0.0,9,1.0,5.0,3.0,0.0,1.0,0,0,35,0.0,0.0
33,0.0,111746,6.0,12,0.0,1.0,0.0,0.0,0.0,0,0,45,24.0,0.0
43,1.0,170721,1.0,10,0.0,1.0,0.0,0.0,0.0,0,0,20,0.0,0.0
28,4.0,70100,2.0,13,1.0,0.0,1.0,0.0,0.0,0,0,20,0.0,0.0
41,0.0,193626,0.0,9,5.0,1.0,3.0,0.0,1.0,0,0,40,0.0,0.0
52,3.0,271749,11.0,8,1.0,7.0,5.0,1.0,0.0,594,0,40,0.0,0.0
25,0.0,189775,1.0,10,5.0,3.0,2.0,1.0,1.0,0,0,20,0.0,0.0
63,3.0,401531,14.0,2,0.0,7.0,0.0,0.0,0.0,0,0,35,0.0,0.0
59,2.0,286967,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,45,0.0,0.0
45,2.0,164427,2.0,13,2.0,0.0,3.0,0.0,1.0,0,0,40,0.0,0.0
38,0.0,91039,2.0,13,0.0,4.0,0.0,0.0,0.0,15024,0,60,0.0,1.0
40,0.0,347934,0.0,9,1.0,5.0,1.0,0.0,1.0,0,0,35,0.0,0.0
46,6.0,371373,0.0,9,2.0,3.0,1.0,0.0,0.0,0,0,40,0.0,0.0
35,0.0,32220,6.0,12,1.0,2.0,1.0,0.0,1.0,0,0,60,0.0,0.0
34,0.0,187251,0.0,9,2.0,0.0,3.0,0.0,1.0,0,0,25,0.0,0.0
33,0.0,178107,2.0,13,1.0,1.0,2.0,0.0,0.0,0,0,20,0.0,0.0
41,0.0,343121,0.0,9,2.0,3.0,3.0,0.0,1.0,0,0,36,0.0,0.0
20,0.0,262749,1.0,10,1.0,6.0,2.0,0.0,0.0,0,0,40,0.0,0.0
23,0.0,403107,13.0,3,1.0,5.0,2.0,0.0,0.0,0,0,40,7.0,0.0
26,0.0,64293,1.0,10,1.0,0.0,1.0,0.0,1.0,0,0,35,0.0,0.0
72,3.0,303588,0.0,9,0.0,7.0,0.0,0.0,0.0,0,0,20,0.0,0.0
23,2.0,324960,0.0,9,1.0,10.0,1.0,0.0,0.0,0,0,40,19.0,0.0
62,2.0,114060,0.0,9,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
52,0.0,48925,1.0,10,0.0,3.0,0.0,0.0,0.0,0,0,40,0.0,0.0
58,0.0,180980,1.0,10,2.0,5.0,3.0,0.0,1.0,0,0,42,27.0,0.0
25,0.0,181054,2.0,13,1.0,4.0,1.0,0.0,1.0,0,0,40,0.0,0.0
24,0.0,388093,2.0,13,1.0,2.0,1.0,1.0,0.0,0,0,40,0.0,0.0
19,0.0,249609,1.0,10,1.0,12.0,2.0,0.0,0.0,0,0,8,0.0,0.0
43,0.0,112131,1.0,10,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,0.0
47,2.0,543162,0.0,9,3.0,3.0,3.0,1.0,1.0,0,0,40,0.0,0.0
39,0.0,91996,0.0,9,2.0,5.0,3.0,0.0,1.0,0,0,40,0.0,0.0
49,0.0,141944,4.0,11,5.0,9.0,3.0,0.0,0.0,0,1380,42,0.0,0.0
53,3.0,251804,13.0,3,4.0,7.0,3.0,1.0,1.0,0,0,30,0.0,0.0
32,0.0,37070,4.0,11,1.0,1.0,1.0,0.0,0.0,0,0,45,0.0,0.0
34,0.0,337587,1.0,10,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,1.0
28,0.0,189346,0.0,9,2.0,1.0,1.0,0.0,0.0,0,0,45,0.0,0.0
57,3.0,222216,4.0,11,4.0,7.0,3.0,0.0,1.0,0,0,38,0.0,0.0
25,0.0,267044,1.0,10,1.0,3.0,1.0,3.0,1.0,0,0,20,0.0,0.0
20,3.0,214635,1.0,10,1.0,7.0,2.0,0.0,0.0,0,0,24,0.0,0.0
21,3.0,204226,1.0,10,1.0,7.0,3.0,0.0,1.0,0,0,35,0.0,0.0
34,0.0,108116,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,1.0
38,5.0,99146,2.0,13,0.0,2.0,0.0,0.0,0.0,15024,0,80,0.0,1.0
50,0.0,196232,0.0,9,0.0,2.0,0.0,0.0,0.0,7688,0,50,0.0,1.0
24,2.0,248344,1.0,10,2.0,9.0,1.0,1.0,0.0,0,0,50,0.0,0.0
37,2.0,186035,1.0,10,0.0,11.0,0.0,0.0,0.0,0,0,45,0.0,1.0
44,0.0,177905,1.0,10,2.0,6.0,3.0,0.0,0.0,0,0,58,0.0,1.0
28,0.0,85812,1.0,10,0.0,4.0,4.0,0.0,1.0,0,0,40,0.0,0.0
42,0.0,221172,2.0,13,0.0,2.0,0.0,0.0,0.0,0,0,40,0.0,1.0
74,0.0,99183,1.0,10,2.0,3.0,1.0,0.0,1.0,0,0,9,0.0,0.0
38,1.0,190387,0.0,9,0.0,1.0,0.0,0.0,0.0,0,0,50,0.0,0.0
44,1.0,202692,3.0,14,0.0,0.0,0.0,0.0,0.0,0,0,40,0.0,0.0
44,0.0,109339,5.0,7,2.0,6.0,3.0,4.0,1.0,0,0,46,6.0,0.0
26,0.0,108658,0.0,9,1.0,6.0,1.0,0.0,0.0,0,0,40,0.0,0.0
36,0.0,197202,0.0,9,0.0,5.0,0.0,1.0,0.0,0,0,40,0.0,0.0
41,0.0,101739,6.0,12,0.0,2.0,4.0,0.0,1.0,0,0,50,0.0,1.0
67,0.0,231559,9.0,15,0.0,0.0,0.0,0.0,0.0,20051,0,48,0.0,1.0
39,2.0,207853,11.0,8,0.0,11.0,0.0,0.0,0.0,0,0,50,0.0,0.0
57,0.0,190942,14.0,2,4.0,13.0,1.0,1.0,1.0,0,0,30,0.0,0.0
29,0.0,102345,4.0,11,3.0,1.0,1.0,0.0,0.0,0,0,40,0.0,0.0
31,5.0,41493,2.0,13,1.0,10.0,1.0,0.0,1.0,0,0,45,0.0,0.0
34,3.0,190027,0.0,9,1.0,7.0,3.0,1.0,1.0,0,0,40,0.0,0.0
44,0.0,210525,1.0,10,0.0,8.0,0.0,0.0,0.0,0,0,40,0.0,0.0
29,0.0,133937,12.0,16,1.0,0.0,2.0,0.0,0.0,0,0,40,0.0,0.0
30,0.0,237903,1.0,10,1.0,9.0,3.0,0.0,1.0,0,0,40,0.0,0.0
27,0.0,163862,0.0,9,1.0,8.0,1.0,0.0,0.0,0,0,40,0.0,0.0
27,0.0,201872,1.0,10,0.0,4.0,0.0,0.0,0.0,0,0,50,0.0,0.0
32,0.0,84179,0.0,9,1.0,9.0,1.0,0.0,1.0,0,0,45,0.0,0.0
58,0.0,51662,7.0,6,0.0,5.0,4.0,0.0,1.0,0,0,8,0.0,0.0
35,2.0,233327,1.0,10,0.0,12.0,0.0,0.0,0.0,0,0,40,0.0,0.0
21,0.0,259510,0.0,9,1.0,9.0,2.0,0.0,0.0,0,0,36,0.0,0.0
28,0.0,184831,1.0,10,1.0,1.0,3.0,0.0,0.0,0,0,40,0.0,0.0
46,1.0,245724,1.0,10,2.0,2.0,1.0,0.0,0.0,0,0,50,0.0,0.0
36,1.0,27053,0.0,9,3.0,5.0,3.0,0.0,1.0,0,0,40,0.0,0.0
72,0.0,205343,5.0,7,4.0,3.0,3.0,0.0,1.0,0,0,40,0.0,0.0
35,0.0,229328,0.0,9,0.0,6.0,4.0,1.0,1.0,0,0,40,0.0,0.0
33,6.0,319560,4.0,11,2.0,1.0,3.0,1.0,1.0,0,0,40,0.0,1.0
69,0.0,136218,5.0,7,1.0,6.0,1.0,0.0,1.0,0,0,40,0.0,0.0
35,0.0,54576,0.0,9,0.0,6.0,0.0,0.0,0.0,0,0,40,0.0,0.0
31,0.0,323069,0.0,9,3.0,3.0,3.0,0.0,1.0,0,0,20,2.0,0.0
34,0.0,148291,0.0,9,0.0,11.0,4.0,0.0,1.0,0,0,32,0.0,0.0
30,0.0,152453,5.0,7,0.0,5.0,0.0,0.0,0.0,0,0,40,1.0,0.0
28,0.0,114053,2.0,13,1.0,8.0,1.0,0.0,0.0,0,0,55,0.0,0.0
54,0.0,212960,2.0,13,0.0,4.0,0.0,0.0,0.0,0,0,35,0.0,1.0
47,0.0,264052,1.0,10,0.0,0.0,0.0,0.0,0.0,0,0,50,0.0,1.0
24,0.0,82804,0.0,9,1.0,9.0,3.0,1.0,1.0,0,0,40,0.0,0.0
52,1.0,334273,2.0,13,0.0,0.0,0.0,0.0,0.0,0,0,60,0.0,1.0
20,0.0,27337,0.0,9,1.0,9.0,2.0,3.0,0.0,0,0,48,0.0,0.0
43,5.0,188436,3.0,14,0.0,2.0,0.0,0.0,0.0,5013,0,45,0.0,0.0
45,0.0,433665,8.0,4,3.0,5.0,3.0,0.0,1.0,0,0,40,1.0,0.0
29,1.0,110663,0.0,9,3.0,1.0,1.0,0.0,0.0,0,0,35,0.0,0.0
